KINVENT Physio 2.19.1,Devices: ,P126936 (FW 3.016) (250 Hz),P126695 (FW 3.016) (250 Hz)
Eyes Condition: ,Open
Side: ,Left
Repetition:,1
Longitudinal Mean Cop Position (mm),-26.699
Lateral Mean Cop Position (mm),-7.918
Longitudinal Standard Deviation (mm),6.684
Lateral Standard Deviation (mm),4.132
Ellipse Surface (mm²),519.847
Total Displacement (mm),1316.408
Total Displacement AP (mm),966.885
Total Displacement ML (mm),684.607
Mean Velocity (mm/s),43.711
Mean Velocity AP (mm/s),32.105
Mean Velocity ML (mm/s),22.732
Longitudinal Amplitude (mm/s),38.317
Lateral Amplitude (mm/s),19.677
Amplitude Ratio,0.514
Phase Plane AP (mm),39.603
Phase Plane ML (mm),24.421
Max Distance AP (mm),44.091
Max Distance ML (mm),16.599
,Heel,Tip
Weight Distribution (%),59.1,40.9

,K-Plate Left,,,,,K-Plate Left,
Time (sec),CHANNEL_1,CHANNEL_2,CHANNEL_3,CHANNEL_4,,AP COP (y),ML COP (x)
17.724,10.123284852053683,15.505848666997581,17.002768482114199,9.562491085476644,,0.4924,0.5888,
17.728,10.140342969324831,15.491395969292036,16.987843658649041,9.582552312880196,,0.4924,0.5883,
17.732,10.150907025351383,15.477648781909684,16.974723977277137,9.600167655748766,,0.4923,0.5879,
17.736,10.155373813443155,15.465002066173284,16.963946565019505,9.613225586318993,,0.4922,0.5876,
17.74,10.156054324308517,15.453195878447685,16.955096777481867,9.619129190086172,,0.4922,0.5875,
17.744,10.153293043622313,15.443294372913011,16.948051197024526,9.618432165561092,,0.4921,0.5874,
17.748,10.145861103056845,15.438590321860156,16.944585790748235,9.611997342496853,,0.4921,0.5875,
17.752,10.135205216587831,15.442099653105940,16.946833069111250,9.598155063067686,,0.4921,0.5877,
17.756,10.122282073836367,15.452900859634632,16.954520693841832,9.576836138525280,,0.4922,0.5881,
17.760100000023844,10.105656660371192,15.469120161298443,16.965761225508977,9.549997713176200,,0.4924,0.5886,
17.76410000002384,10.084384837952847,15.490912046366059,16.978823326553091,9.518948946966088,,0.4925,0.5893,
17.768100000023843,10.058798814593413,15.515726167317691,16.992054594482056,9.485271182342338,,0.4927,0.5900,
17.77210000002384,10.030771611408332,15.540068205977123,17.004163105375440,9.450845745112115,,0.4928,0.5907,
17.776100000023842,10.001493699765259,15.564562284641013,17.015565267803296,9.416387161604375,,0.4929,0.5914,
17.780100000023843,9.969707232567782,15.591356183825953,17.027717789815870,9.380509394530677,,0.4931,0.5922,
17.78410000002384,9.934859270442153,15.620086147396023,17.041987864522326,9.340840613851812,,0.4933,0.5931,
17.788100000023842,9.896928068951294,15.650156948605883,17.061083137873787,9.296095414392777,,0.4934,0.5941,
17.792100000023844,9.856936361567097,15.683092847317230,17.087077401521363,9.247269557853354,,0.4935,0.5952,
17.79610000002384,9.818407310629599,15.719248025329167,17.117739029223351,9.197135120986733,,0.4937,0.5963,
17.800100000023843,9.782451891791755,15.759082168535940,17.150785631804844,9.146772925966218,,0.4938,0.5974,
17.80410000002384,9.747641684576182,15.803958042159051,17.187656259589154,9.096544792000369,,0.4940,0.5986,
17.808100000023842,9.713820923022237,15.852194572727537,17.229127177721296,9.048121291224685,,0.4942,0.5998,
17.812100000023843,9.680015716429200,15.901584045735531,17.273880837747186,9.001726558360399,,0.4943,0.6010,
17.81610000002384,9.643928085041823,15.952396812494527,17.320303732887478,8.956424539206825,,0.4944,0.6022,
17.820100000023842,9.604981117792095,16.004189725687755,17.366444405446259,8.911262884225271,,0.4945,0.6034,
17.82410000002384,9.563091898834349,16.054989615203866,17.411531104523409,8.864713061761748,,0.4946,0.6047,
17.82810000002384,9.517492540538182,16.103636081536180,17.456479952457087,8.816316352102465,,0.4947,0.6060,
17.832100000023843,9.469264503686215,16.148537887702631,17.501331189249232,8.767450442508864,,0.4947,0.6073,
17.83610000002384,9.421221845754033,16.188696518888648,17.545035147649841,8.718692383588429,,0.4947,0.6086,
17.84,9.374828531443608,16.226051783186541,17.587597836627193,8.669847415006142,,0.4946,0.6099,
17.844,9.330129786533437,16.262701615270132,17.628710851045035,8.620463634320306,,0.4946,0.6111,
17.848,9.287758222647648,16.299422926736408,17.665636117486770,8.569029823573818,,0.4947,0.6123,
17.852,9.247497395400892,16.336918650354239,17.696984956099488,8.514834622282677,,0.4949,0.6135,
17.856,9.207939076196929,16.375663543373420,17.723678571153329,8.458825068073434,,0.4951,0.6147,
17.86,9.168553367368002,16.413903895278171,17.745426480976626,8.403440032329396,,0.4954,0.6158,
17.864,9.129028376039038,16.450180555633853,17.762359765787206,8.349274284295053,,0.4956,0.6170,
17.868,9.089258996748224,16.485908373939409,17.775195584465095,8.294141783811899,,0.4959,0.6181,
17.872,9.050074235402299,16.521329111746965,17.783128903378504,8.237884772730144,,0.4963,0.6192,
17.876,9.012269558810015,16.556418077300002,17.786324184360929,8.181392588937573,,0.4967,0.6202,
17.88,8.976420332444460,16.592721649194750,17.787557129225050,8.124832548389243,,0.4972,0.6213,
17.884,8.942845637786302,16.628623123245717,17.789677738735968,8.070137819889705,,0.4976,0.6223,
17.888,8.912113216021964,16.659851813167478,17.792784053958883,8.020379950998503,,0.4980,0.6232,
17.892,8.884825281685295,16.685713304637513,17.794447901037124,7.975498644270316,,0.4984,0.6240,
17.896,8.860354866502215,16.710112361348219,17.793551684820535,7.932497390663652,,0.4987,0.6247,
17.9,8.837860180147498,16.736242141567097,17.791622955347286,7.890067205247088,,0.4991,0.6255,
17.904,8.816228859245808,16.766005023356513,17.792237082873772,7.849314064194084,,0.4995,0.6262,
17.908,8.794105216194762,16.801547207561597,17.799286902588250,7.811530408055687,,0.4999,0.6270,
17.912,8.772395847020084,16.841702808102767,17.813427197442255,7.777026929095063,,0.5002,0.6277,
17.916,8.753287006246769,16.884391136492312,17.836450858689496,7.744761574823088,,0.5005,0.6285,
17.92010000002384,8.736319190839861,16.929274441272177,17.871342078471031,7.713742063963183,,0.5007,0.6293,
17.92410000002384,8.719601939816130,16.974657366810938,17.915470640824626,7.685291242800690,,0.5008,0.6302,
17.928100000023843,8.703042428587819,17.020487767261400,17.966262095351880,7.660571561210655,,0.5008,0.6310,
17.93210000002384,8.686607163089143,17.067962510028188,18.024157684005885,7.638913287280523,,0.5008,0.6319,
17.936100000023842,8.669098766163518,17.115148454844032,18.086211203981307,7.619945404310844,,0.5006,0.6327,
17.940100000023843,8.649663060300654,17.160404730844213,18.149106792747226,7.603882430279996,,0.5005,0.6335,
17.94410000002384,8.628347466209870,17.203794349566977,18.212595287300267,7.589212920770683,,0.5002,0.6343,
17.948100000023842,8.606228865604987,17.244888509425174,18.276142658008297,7.572510170002202,,0.5000,0.6352,
17.95210000002384,8.584563838383321,17.283183730107538,18.337842860903002,7.553377224458094,,0.4998,0.6360,
17.95610000002384,8.563021823327135,17.319090476113985,18.396693825785356,7.533724371801315,,0.4996,0.6368,
17.960100000023843,8.540681867017049,17.352739174732861,18.453139779385399,7.514635085260695,,0.4994,0.6376,
17.96410000002384,8.518022078918943,17.382903235704710,18.506895348807120,7.497893586468044,,0.4992,0.6383,
17.968100000023842,8.495263001488485,17.410159959907283,18.557747348159793,7.483123066403128,,0.4989,0.6390,
17.972100000023843,8.471802540281320,17.436176552730799,18.605983360865817,7.466995349593520,,0.4987,0.6397,
17.97610000002384,8.448141944887379,17.459608920068185,18.651791069495889,7.448098220328573,,0.4984,0.6404,
17.980100000023842,8.424383888603126,17.478692188938844,18.695127336295386,7.428257271234306,,0.4982,0.6411,
17.98410000002384,8.400222587406251,17.493234092689072,18.735548081456496,7.409967128425257,,0.4979,0.6417,
17.98810000002384,8.376223981103646,17.503874358432348,18.771618431900670,7.393492013799147,,0.4977,0.6423,
17.992100000023843,8.351913818597080,17.511380761437600,18.802289558990601,7.377736658612216,,0.4974,0.6429,
17.99610000002384,8.325816994663127,17.515703008135826,18.829464065103885,7.362485690596535,,0.4971,0.6434,
18,8.297313498148430,17.517472860674125,18.854809947087226,7.347545711496714,,0.4968,0.6440,
18.004,8.266201191862510,17.517007780574911,18.878300311802231,7.334711256782801,,0.4965,0.6445,
18.008,8.232884770311223,17.513345688430611,18.901188455818499,7.327471358346934,,0.4961,0.6449,
18.012,8.199498989788818,17.506879753917524,18.925605295817267,7.324010332596031,,0.4956,0.6454,
18.016,8.167834619478260,17.498642713084770,18.951322557860451,7.320112969834502,,0.4951,0.6458,
18.02,8.138170988172019,17.487542040375192,18.977330688236059,7.316161896731357,,0.4946,0.6462,
18.024,8.109899322411156,17.471455317518334,19.003773479007400,7.314270578444862,,0.4940,0.6465,
18.028,8.082386736343079,17.451012847429169,19.029149583994680,7.314392423982319,,0.4934,0.6468,
18.032,8.055798754820088,17.429591324822084,19.053531211384019,7.314641141920387,,0.4928,0.6471,
18.036,8.030992384939978,17.410063659035004,19.079670693017665,7.314626279653472,,0.4922,0.6474,
18.04010000002384,8.008793705472733,17.393754238983995,19.107644805336463,7.315951957432462,,0.4917,0.6476,
18.044100000023843,7.988353939251166,17.382250183309488,19.137962763925650,7.316963826362644,,0.4911,0.6479,
18.04810000002384,7.968052151210583,17.377795633650141,19.172650571501528,7.313813335050419,,0.4907,0.6482,
18.05210000002384,7.947361289651494,17.380317610097350,19.210084559507962,7.305574790766434,,0.4903,0.6487,
18.056100000023843,7.925801820500908,17.386952517908171,19.248210738242282,7.292634380488401,,0.4900,0.6492,
18.06010000002384,7.903489565283998,17.394198625009068,19.286202494006851,7.274922620910059,,0.4897,0.6498,
18.064100000023842,7.881613002066001,17.400038622223434,19.321361552993395,7.254134498638289,,0.4894,0.6504,
18.068100000023843,7.858639435954584,17.406817951037130,19.352209275391829,7.232944442480759,,0.4892,0.6510,
18.07210000002384,7.831461534613799,17.417829133409604,19.379647928900226,7.211802694944863,,0.4890,0.6516,
18.076100000023843,7.800307565471236,17.431541181949484,19.403846851046758,7.190234469181152,,0.4889,0.6523,
18.08010000002384,7.767461199921546,17.445026835704006,19.424489186874933,7.168560108661788,,0.4887,0.6529,
18.08410000002384,7.734448486147605,17.456140800375291,19.441069790823558,7.145694966550336,,0.4886,0.6536,
18.088100000023843,7.702258231790331,17.463200737774059,19.453121724980903,7.119749810266530,,0.4885,0.6543,
18.09210000002384,7.671748377532471,17.466913834602934,19.462676204124509,7.092738182106134,,0.4884,0.6549,
18.096100000023842,7.642611996267235,17.467525735187714,19.472613620572538,7.069111547836258,,0.4883,0.6555,
18.100100000023843,7.613487967772520,17.463023918439809,19.483443944097473,7.051700250670254,,0.4880,0.6560,
18.10410000002384,7.583570358795481,17.452152780583397,19.494499698574870,7.040986696513890,,0.4877,0.6564,
18.108100000023843,7.552667138009930,17.434006991629037,19.506042594192991,7.035246558818680,,0.4872,0.6567,
18.11210000002384,7.521147905549938,17.407194645206257,19.518932683035739,7.033205560390144,,0.4866,0.6570,
18.11610000002384,7.491639870344707,17.372669656796006,19.532267970033416,7.034187442513152,,0.4860,0.6572,
18.12,7.465119839422346,17.332096061721209,19.543228226810662,7.037901399735722,,0.4853,0.6573,
18.124,7.439110182747514,17.284786477002122,19.550531859526593,7.044984350477515,,0.4846,0.6573,
18.128,7.414081913089536,17.230337149623999,19.556159826181467,7.054144617419857,,0.4838,0.6573,
18.132,7.392015082809875,17.172295409064631,19.560434407451403,7.064348597663638,,0.4830,0.6572,
18.136,7.372839343756280,17.115771509394509,19.560579474663577,7.076919798862911,,0.4822,0.6571,
18.14,7.357089345760322,17.062739262043188,19.556220436191595,7.092330564331828,,0.4815,0.6568,
18.144,7.345569772570170,17.012499400106826,19.548378130572566,7.109723844215559,,0.4809,0.6565,
18.148,7.337314924587818,16.965301241427603,19.537470432220552,7.127050233143770,,0.4804,0.6562,
18.152,7.331132413706667,16.923791120761354,19.525266841358921,7.141552343707001,,0.4799,0.6559,
18.156,7.327010788399291,16.890129079026096,19.513012897673125,7.151847902581081,,0.4796,0.6557,
18.16,7.325927200369515,16.864159647761500,19.499719828628237,7.159506338252183,,0.4794,0.6554,
18.164,7.328626435150630,16.844881291923333,19.483667574459702,7.167338424654951,,0.4794,0.6552,
18.168,7.335843567632958,16.832241606454318,19.463918207959573,7.175428864569298,,0.4794,0.6549,
18.172,7.349710198531588,16.825985333998073,19.442180726253671,7.183372605198600,,0.4796,0.6546,
18.176,7.370890461792083,16.823944189636954,19.421791203429169,7.192867871664982,,0.4798,0.6542,
18.18,7.396783010810223,16.824415439522411,19.405034303356938,7.205440471714232,,0.4801,0.6537,
18.184,7.425278971089811,16.827354972867461,19.392407526840493,7.221229521250088,,0.4803,0.6532,
18.188,7.456197802927215,16.832308303477447,19.382791776164478,7.238375215691955,,0.4806,0.6527,
18.192,7.488894066434348,16.838876843527572,19.374984562444538,7.254102701861435,,0.4809,0.6522,
18.196,7.523477073346051,16.849556478523617,19.369311257851265,7.269536552405731,,0.4812,0.6517,
18.20010000002384,7.560362125906940,16.867657203638718,19.366468794437793,7.288296600692260,,0.4815,0.6512,
18.204100000023843,7.597061225653195,16.892837210851646,19.365130720553562,7.309961538283419,,0.4819,0.6508,
18.20810000002384,7.631567859655554,16.922104432362431,19.364094195285858,7.331696055887019,,0.4823,0.6503,
18.21210000002384,7.665508659255908,16.953051063631786,19.364714198234104,7.352700051345940,,0.4827,0.6499,
18.216100000023843,7.700063723473894,16.983815207129368,19.368035869356962,7.374104279343843,,0.4831,0.6495,
18.22010000002384,7.733860156881339,17.011677317842519,19.372330317868471,7.396324418671607,,0.4834,0.6490,
18.224100000023842,7.765449012280452,17.035332723550809,19.375162207012266,7.418189230117419,,0.4836,0.6486,
18.228100000023844,7.793864738883502,17.055172085070321,19.376438369134299,7.438428717704212,,0.4839,0.6482,
18.23210000002384,7.818469541307733,17.071220942551825,19.378308607643575,7.455887520265780,,0.4841,0.6479,
18.236100000023843,7.839298895520148,17.083317168140535,19.380584328057989,7.469825132879383,,0.4842,0.6476,
18.24010000002384,7.857031417004189,17.091236209672893,19.380129742222639,7.480762501702944,,0.4844,0.6474,
18.244100000023842,7.872314190013573,17.096095342843761,19.376190629492271,7.489053310496440,,0.4845,0.6471,
18.248100000023843,7.883907608926214,17.098198895858083,19.370871829399206,7.495249497702555,,0.4846,0.6469,
18.25210000002384,7.889632865266424,17.094947513290727,19.365391778651926,7.501120255872440,,0.4846,0.6468,
18.256100000023842,7.889809948295541,17.083995923040199,19.358471748011389,7.507735359312763,,0.4845,0.6467,
18.260100000023844,7.887318314798963,17.064777086451262,19.348207098889404,7.514902857363320,,0.4844,0.6465,
18.26410000002384,7.885204607930609,17.037649586691401,19.333081737916238,7.522580950423579,,0.4842,0.6463,
18.268100000023843,7.884041503997816,17.003320882211277,19.312349596996501,7.531244650035419,,0.4840,0.6460,
18.27210000002384,7.883181173056403,16.963985477251658,19.287764983020942,7.540949725529012,,0.4838,0.6456,
18.276100000023842,7.884242139834210,16.922219199751218,19.260378141928424,7.552261067367365,,0.4835,0.6452,
18.28,7.888447940248000,16.878656750473436,19.229162570752081,7.566347266494683,,0.4833,0.6447,
18.284,7.894734079326978,16.833635801070230,19.195621729812260,7.583761903040886,,0.4831,0.6441,
18.288,7.903691885208668,16.787823990964014,19.161411728507730,7.605017823593883,,0.4829,0.6435,
18.292,7.917095443609147,16.741253135037510,19.126272066179716,7.630286020127653,,0.4827,0.6428,
18.296,7.934584188503744,16.693808183826008,19.091552259635783,7.658496409507384,,0.4825,0.6420,
18.3,7.956062912243820,16.645578139635326,19.057613062620305,7.688565445196622,,0.4823,0.6411,
18.304,7.981936192330259,16.597670391326449,19.022250347369905,7.720478502267110,,0.4822,0.6402,
18.308,8.010679133777916,16.552515198357820,18.985178130839046,7.754926557975612,,0.4820,0.6392,
18.312,8.041839787554316,16.512666596733325,18.948777059064390,7.792607222847047,,0.4819,0.6382,
18.316,8.076473507531524,16.479622851907127,18.915523132823928,7.833014298738747,,0.4819,0.6372,
18.32,8.114296894471758,16.453385527900075,18.886616654383989,7.874784542626279,,0.4819,0.6362,
18.324,8.154313160771711,16.433231152395173,18.861182762958997,7.915877908242924,,0.4820,0.6352,
18.328,8.195523120426405,16.419494881644283,18.837586360675456,7.954259089077865,,0.4821,0.6343,
18.332,8.236587621623723,16.413170194958433,18.815105004773191,7.990120084014214,,0.4823,0.6334,
18.336,8.276125714510998,16.412262722697744,18.793440785829901,8.023658744186465,,0.4825,0.6326,
18.34,8.313346079931652,16.412307380810873,18.773296919448633,8.055007827697608,,0.4827,0.6319,
18.344,8.348744816098383,16.410830419650246,18.755748574168905,8.085303801469053,,0.4829,0.6311,
18.348,8.384300579901812,16.409079158085625,18.741454299620969,8.113207754097322,,0.4831,0.6305,
18.352,8.419279548796922,16.409505412754299,18.731470254316328,8.138549211934494,,0.4833,0.6299,
18.356,8.450068684930937,16.412193932717830,18.725352640305566,8.164008340650112,,0.4834,0.6293,
18.36010000002384,8.475875804208233,16.415236803792354,18.720945102493296,8.188589201210416,,0.4835,0.6288,
18.364100000023843,8.499336171509359,16.418472654135496,18.715930545397661,8.209140865661947,,0.4836,0.6284,
18.36810000002384,8.523028202606350,16.423747149459267,18.708441146691250,8.224839521235040,,0.4838,0.6280,
18.372100000023842,8.545814691312430,16.430872055368006,18.698389235127618,8.236931039182402,,0.4840,0.6277,
18.376100000023843,8.564431506654511,16.437689198819545,18.686492268710545,8.245690591991043,,0.4843,0.6274,
18.38010000002384,8.577392720289868,16.442963832049010,18.672679821416665,8.250106055901291,,0.4845,0.6272,
18.384100000023842,8.584539016620052,16.446113589006998,18.656997428044420,8.251625083554213,,0.4847,0.6271,
18.38810000002384,8.586058871944353,16.446660583141156,18.640090417125762,8.251562344214092,,0.4848,0.6270,
18.39210000002384,8.583750266031720,16.443363222635323,18.621615248098866,8.249289633756117,,0.4850,0.6269,
